seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103951,checkpoint,47,True,False,0.3042614194966256,0.3913816080614522,1198.726171722683,0.826707704636333,1.0411507834718072,0.09173365860859106,0.818026003972776,0.7885114855942409,0.6846702946621523,1.8959407001370392,1.895940700137039,15,True,True,unavoidable,True,False,1.3275992701485035,1.4045976611889157,-0.07699839104041217,15.0735853601563,0.32071458213098514,0.5532365606117552,0.6887199670757695,0.16868059593679222,0.019760337834619533,0.0,11.040922648521166,0.007777008693665266,1,,,47,0.5532365606117552,0.16868059593679222,11.040922648521166,0.32071458213098514,0,,,,,0,,,,
103952,checkpoint,37,True,False,0.41117001598379654,0.7070396804191614,1185.1393440624358,0.8173374786637488,1.0336576874953127,0.06967006756547289,1.261172884866259,1.1816644229332303,0.6520276988191046,1.8579076975037432,1.8579076975037432,21,True,True,unavoidable,True,False,1.6138570182065197,1.7497401613401689,-0.13588314313364913,6.041815159386214,0.1632923016050328,0.16683563941347454,0.3704125116481478,0.10759207457020716,0.04319943942343717,0.0,12.665923780637911,0.013296815566718578,1,,,37,0.16683563941347454,0.10759207457020716,12.665923780637911,0.1632923016050328,0,,,,,0,,,,
103953,checkpoint,79,False,True,0.9017857697238036,0.4331562719635943,1453.8334173719575,1.0026437361185914,0.8698045210239628,-0.13390956154475653,0.8655928220064542,0.9336224920325077,0.9620601200251889,1.605035438836548,1.6050354388365482,9,True,True,drift_required,False,True,5.052295659116849,1.3806636086734119,3.671632050443437,73.2120128049433,0.9267343393030797,1.6472934555369168,3.75415096997083,0.16628412768597503,0.03369226460606958,0.0,12.935824927138519,0.010765898041427135,1,,,79,1.6472934555369168,0.16628412768597503,12.935824927138519,0.9267343393030797,0,,,,,0,,,,
103954,checkpoint,79,False,True,0.6597283164824583,0.5503956755410095,1780.5775216341299,1.2279844976787102,1.0192128101226703,-0.07461297245360665,1.016103402029297,0.9710110935232923,1.1108685474392246,1.7192984454343787,1.7192984454343785,21,True,True,drift_required,False,True,4.2164082733309405,1.8493745659188048,2.3670337074121357,83.84809408329319,1.061368279535357,1.0231891667266644,2.4761599773549605,0.04493312596953824,0.023957227900814535,0.0,11.75694605180999,0.005998511798679829,1,,,79,1.0231891667266644,0.04493312596953824,11.75694605180999,1.061368279535357,0,,,,,0,,,,
103955,checkpoint,113,False,True,0.776557293119486,0.3862648902058283,1735.6102806411773,1.196972607338743,1.084644033789948,0.07771432937880851,0.8053231273359791,0.8957091600387201,1.2414821517404255,1.2493272022752344,1.2493272022752344,27,True,True,aes_feasible,False,True,6.178402299419373,1.6196672876537184,4.558735011765655,79.59017009218752,0.7043377884264382,2.3701770299629823,5.791048771631189,0.11136005328955564,0.0588255537854224,0.0,9.972359561213782,0.014952598139643669,1,,,113,2.3701770299629823,0.11136005328955564,9.972359561213782,0.7043377884264382,0,,,,,0,,,,
103956,checkpoint,76,False,True,0.551634320476613,0.49704955961163405,1658.5377626673303,1.1438191466671244,0.920322501706165,0.07115400211180578,1.2191391716748723,1.108710076628061,1.2267638741880664,1.7946470767670906,1.7946470767670906,21,True,True,drift_required,False,True,2.807538345732234,1.7801900548549927,1.0273482908772413,85.3616541996323,1.1231796605214777,0.519421580508975,1.1924255068852574,0.13133831590403786,0.030576748505701072,0.0,12.24885947921049,0.007318924181163311,1,,,76,0.519421580508975,0.13133831590403786,12.24885947921049,1.1231796605214777,0,,,,,0,,,,
103957,checkpoint,77,False,True,1.0965485756674354,0.5788071081843142,1605.229624534718,1.1070549134722192,1.0073945491756102,0.0745772612446658,0.8402253950706788,1.0470368934126555,0.6662959748752043,1.8588844054003715,1.8588844054003715,12,True,True,drift_required,False,True,5.9626431014033585,1.9479942189667256,4.014648882436633,62.48268875863569,0.811463490371892,2.1297298450345914,4.861253190996585,0.24194109485112184,0.05258038467076787,0.0,13.317445531052364,0.01861993968486786,1,,,77,2.1297298450345914,0.24194109485112184,13.317445531052364,0.811463490371892,0,,,,,0,,,,
103958,checkpoint,85,False,True,1.0421456368184212,0.5986218632062181,1467.7232207744312,1.012222910878918,1.1699339758082696,-0.1269354071908637,1.0077781275141964,1.097110933694676,0.98915501041299,2.3212405503755393,2.3212405503755393,20,True,True,aes_feasible,False,True,4.7816251337790865,1.3661463020486024,3.415478831730484,57.975379176559954,0.6820632844301171,2.7471108678263043,5.918126230841068,0.07712519142686446,0.08207063326547329,0.0,10.83468476527744,0.018403152003884315,1,,,85,2.7471108678263043,0.07712519142686446,10.83468476527744,0.6820632844301171,0,,,,,0,,,,
103959,checkpoint,65,False,True,0.35628782781208657,0.6631244808205652,1449.6566225005045,0.9997631879313824,1.2217181648625475,-0.07085409888760963,1.1646883093353786,1.044255528937576,0.9779236855303945,1.923792686191612,1.9237926861916121,9,True,True,drift_required,False,True,1.9258978544008218,1.3532508694746457,0.5726469849261762,78.2285127821706,1.2035155812641631,0.14134905503982517,0.2987264615569316,0.23019636990937584,0.11889163471571774,0.0,14.269892268934967,0.007728941738605499,1,,,65,0.14134905503982517,0.23019636990937584,14.269892268934967,1.2035155812641631,0,,,,,0,,,,
103960,checkpoint,40,True,False,0.736772894482427,0.49606794510259616,1591.756702259544,1.0977632429376165,1.2385678755694927,-0.037481307848113765,1.0548691893981388,1.052283422119455,0.9914336318118938,2.180752911159221,2.180752911159221,17,True,True,unavoidable,True,False,1.3786830107994283,1.3845647305574018,-0.005881719757973469,9.011787843229094,0.22529469608072733,0.16901114725311525,0.4170451137498006,0.06245919838809675,0.03617400891059125,0.0,12.654406761177214,0.009915485978126526,1,,,40,0.16901114725311525,0.06245919838809675,12.654406761177214,0.22529469608072733,0,,,,,0,,,,
