seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103952,checkpoint,37,True,False,0.41117001598379654,0.7070396804191614,1185.1393440624358,0.8173374786637488,1.0336576874953127,0.06967006756547289,1.261172884866259,1.1816644229332303,0.6520276988191046,1.8579076975037432,1.8579076975037432,21,True,True,unavoidable,True,False,1.6813341412786993,1.7497401613401689,-0.06840602006146956,6.940210254710351,0.18757325012730677,0.14838830977422096,0.30708272590933916,0.09436745371277647,0.11994020695789376,0.0,12.42548880162214,0.015988480299711227,1,,,37,0.14838830977422096,0.09436745371277647,12.42548880162214,0.18757325012730677,0,,,,,0,,,,
103953,checkpoint,80,False,True,0.9017857697238036,0.4331562719635943,1453.8334173719575,1.0026437361185914,0.8698045210239628,-0.13390956154475653,0.8655928220064542,0.9336224920325077,0.9620601200251889,1.605035438836548,1.6050354388365482,9,True,True,drift_required,False,True,5.092389198031449,1.3806636086734119,3.711725589358037,72.67279429138482,0.9084099286423102,1.6933277254442098,3.8646979963930193,0.16496595210225462,0.039058875786702,0.0,12.754540082709294,0.012879697605967522,1,,,80,1.6933277254442098,0.16496595210225462,12.754540082709294,0.9084099286423102,0,,,,,0,,,,
103954,checkpoint,80,False,True,0.6597283164824583,0.5503956755410095,1780.5775216341299,1.2279844976787102,1.0192128101226703,-0.07461297245360665,1.016103402029297,0.9710110935232923,1.1108685474392246,1.7192984454343787,1.7192984454343785,21,True,True,drift_required,False,True,4.251933703845119,1.8493745659188048,2.4025591379263145,83.94706147899,1.0493382684873749,1.0571331617043087,2.554557782311072,0.043690644493204485,0.028996875795185673,0.0,11.587499970308645,0.008172049187123775,1,,,80,1.0571331617043087,0.043690644493204485,11.587499970308645,1.0493382684873749,0,,,,,0,,,,
103955,checkpoint,114,False,True,0.776557293119486,0.3862648902058283,1735.6102806411773,1.196972607338743,1.084644033789948,0.07771432937880851,0.8053231273359791,0.8957091600387201,1.2414821517404255,1.2493272022752344,1.2493272022752344,27,True,True,aes_feasible,False,True,6.189173293556723,1.6196672876537184,4.569506005903005,78.04116250287227,0.6845716009023883,2.425008194338106,5.908687234072282,0.11111078130567746,0.05882482029980065,0.0,9.923422419407537,0.012773520313203335,1,,,114,2.425008194338106,0.11111078130567746,9.923422419407537,0.6845716009023883,0,,,,,0,,,,
103956,checkpoint,77,False,True,0.551634320476613,0.49704955961163405,1658.5377626673303,1.1438191466671244,0.920322501706165,0.07115400211180578,1.2191391716748723,1.108710076628061,1.2267638741880664,1.7946470767670906,1.7946470767670906,21,True,True,drift_required,False,True,2.847291692331913,1.7801900548549927,1.0671016374769202,85.26241464864628,1.1073040863460557,0.5411840702969682,1.2525371618859893,0.13086495699605472,0.03057599822281088,0.0,12.028836820649584,0.007504286710172892,1,,,77,0.5411840702969682,0.13086495699605472,12.028836820649584,1.1073040863460557,0,,,,,0,,,,
103957,checkpoint,80,False,True,1.0965485756674354,0.5788071081843142,1605.229624534718,1.1070549134722192,1.0073945491756102,0.0745772612446658,0.8402253950706788,1.0470368934126555,0.6662959748752043,1.8588844054003715,1.8588844054003715,12,True,True,drift_required,False,True,6.020178039853122,1.9479942189667256,4.072183820886396,59.694316360691545,0.7461789545086444,2.300019899450511,5.230807009614736,0.24360370092276584,0.052576037821026995,0.0,12.976906291267984,0.015435084700584412,1,,,80,2.300019899450511,0.24360370092276584,12.976906291267984,0.7461789545086444,0,,,,,0,,,,
103958,checkpoint,89,False,True,1.0421456368184212,0.5986218632062181,1467.7232207744312,1.012222910878918,1.1699339758082696,-0.1269354071908637,1.0077781275141964,1.097110933694676,0.98915501041299,2.3212405503755393,2.3212405503755393,20,True,True,aes_feasible,False,True,4.86441074714521,1.3661463020486024,3.4982644450966074,52.42919517806337,0.5890920806523974,2.9595020357936526,6.312473872714072,0.0711864723652141,0.0961869467407887,0.0,10.437101638805867,0.015161067247390747,1,,,89,2.9595020357936526,0.0711864723652141,10.437101638805867,0.5890920806523974,0,,,,,0,,,,
103959,checkpoint,65,False,True,0.35628782781208657,0.6631244808205652,1449.6566225005045,0.9997631879313824,1.2217181648625475,-0.07085409888760963,1.1646883093353786,1.044255528937576,0.9779236855303945,1.923792686191612,1.9237926861916121,9,True,True,drift_required,False,True,1.889339515659826,1.3532508694746457,0.5360886461851804,79.16013543053927,1.2178482373929118,0.1570691106262343,0.3490013772718683,0.2137728009896857,0.1867747273514202,0.0,14.113480051850432,0.008701756596565247,1,,,65,0.1570691106262343,0.2137728009896857,14.113480051850432,1.2178482373929118,0,,,,,0,,,,
103960,checkpoint,41,True,False,0.736772894482427,0.49606794510259616,1591.756702259544,1.0977632429376165,1.2385678755694927,-0.037481307848113765,1.0548691893981388,1.052283422119455,0.9914336318118938,2.180752911159221,2.180752911159221,17,True,True,unavoidable,True,False,1.3703117996659149,1.3845647305574018,-0.014252930891486937,9.802301872185183,0.2390805334679313,0.18063157321280843,0.4469784343832046,0.06187566812533315,0.03617168370179255,0.0,12.508821495733864,0.01424978394061327,1,,,41,0.18063157321280843,0.06187566812533315,12.508821495733864,0.2390805334679313,0,,,,,0,,,,
103961,checkpoint,61,False,True,0.4418562137760888,0.6563898431516116,1599.0477479302695,1.1027915502967376,1.0196240836832409,-0.05902325568544442,1.0730374873974564,0.8285373231255545,1.0290278691114962,2.0627092773806694,2.0627092773806694,21,True,True,drift_required,False,True,2.866583457334371,1.4036859987909707,1.4628974585434005,68.26648517751362,1.119122707828092,1.0121489006389623,1.9468190009358608,0.1949325053393202,0.021775916137221397,0.0,12.176631267463764,0.007677196525037289,1,,,61,1.0121489006389623,0.1949325053393202,12.176631267463764,1.119122707828092,0,,,,,0,,,,
