seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103941,checkpoint,56,False,True,1.0956566630759565,0.46773450065314237,1405.3468861401036,0.9692047490621404,1.2178645187997232,-0.13637967094746584,0.6183575554918348,1.1994228549704316,1.2182125155726666,2.24006814318897,2.24006814318897,40,True,True,unavoidable,False,True,1.847354130357622,1.8095650027128705,0.03778912764475151,66.88046339009628,1.1942939891088622,0.20900946529606518,0.564932022290229,0.2067335416865768,0.030316151434324232,0.0,13.195209379881453,0.009653322398662567,1,,,56,0.20900946529606518,0.2067335416865768,13.195209379881453,1.1942939891088622,0,,,,,0,,,,
103942,checkpoint,64,False,True,0.47258376663873647,0.7445385508104415,1419.5831285533006,0.9790228472781384,1.18158624692484,-0.07080075314914192,0.8391570009802078,1.0244433805102404,1.2034322882301067,2.0215709733697476,2.0215709733697476,12,True,True,drift_required,False,True,3.0088442270789626,1.4653081116817348,1.5435361153972278,74.96249563949976,1.1712889943671838,0.8528886454330216,1.6970473764248766,0.11835507839453308,0.05492094362643155,0.0,12.649807084594961,0.007240941282361746,1,,,64,0.8528886454330216,0.11835507839453308,12.649807084594961,1.1712889943671838,0,,,,,0,,,,
103943,checkpoint,86,False,True,1.0748190532322301,0.6197623874275533,1573.3487853140537,1.0850681278027956,1.0745392663553137,-0.10326314603095876,1.3479835713187542,0.9686093627433658,1.1516119953977215,2.003687893377931,2.003687893377931,8,True,True,aes_feasible,False,True,6.735508625286566,1.5979746631510752,5.137533962135491,60.39774533087013,0.7022993643124433,2.6213869717761393,6.101418667357187,0.06507973766861472,0.05510061079448617,0.0,12.584214572729321,0.018431439995765686,1,,,86,2.6213869717761393,0.06507973766861472,12.584214572729321,0.7022993643124433,0,,,,,0,,,,
103944,checkpoint,65,False,True,0.4015891117470969,0.6949254143599465,1163.1259433180014,0.802155822977932,1.224848000460184,-0.13589042422384923,1.365895892902747,0.5581453841185906,1.1167370053658445,1.6336478591025636,1.6336478591025636,20,True,True,aes_feasible,False,True,2.641938248951633,1.3531905551982253,1.288747693753408,74.52683929562579,1.146566758394243,0.37092365301556923,0.5108259574872847,0.234464479505933,0.14674292891252724,0.0,14.130256112973116,0.00982921477407217,1,,,65,0.37092365301556923,0.234464479505933,14.130256112973116,1.146566758394243,0,,,,,0,,,,
103945,checkpoint,65,False,True,0.5009661847283553,0.7461742541091518,1438.1506894780764,0.9918280617090182,0.9925611195625645,0.022404598255082675,0.7915197528123066,0.6877346688681953,1.2540853669874075,1.8034785309043857,1.8034785309043855,37,True,True,aes_feasible,False,True,2.5721639598353647,1.4132548755872572,1.1589090842481076,72.38382819772731,1.1135973568881126,0.46995141949319563,1.1378755559547287,0.1862280466838473,0.0966764719855904,0.0,12.783507669174334,0.007803734857589006,1,,,65,0.46995141949319563,0.1862280466838473,12.783507669174334,1.1135973568881126,0,,,,,0,,,,
103946,checkpoint,95,False,True,0.6566412792012967,0.5014637444916723,1255.1492160517082,0.8656201490011781,1.20866118042008,-0.0029841770364074094,0.8834866955435297,1.1927528266653291,0.7672406504762607,2.16458620873065,2.16458620873065,36,True,True,aes_feasible,False,True,6.207818125320388,1.9991489134961413,4.2086692118242475,90.68981507790588,0.9546296323990092,1.3069492713013833,2.782067705592304,0.21512383719726955,0.02039401345382072,0.0,12.92275993160422,0.004839356057345867,1,,,95,1.3069492713013833,0.21512383719726955,12.92275993160422,0.9546296323990092,0,,,,,0,,,,
103947,checkpoint,80,False,True,0.8989659361693345,0.2827541097843498,1202.336864513336,0.8291978375954041,1.0407423873215078,0.04162924705064852,0.7069289627916475,0.6060411167559554,0.7332472486259113,2.6803467369486933,2.6803467369486933,14,True,True,unavoidable,False,True,5.250495926517752,1.9365119633852914,3.313983963132461,85.72129428004551,1.071516178500569,1.272492532328667,2.866914013859315,0.045543201251104524,0.05394638346078872,0.0,13.948897816176364,0.006756257265806198,1,,,80,1.272492532328667,0.045543201251104524,13.948897816176364,1.071516178500569,0,,,,,0,,,,
103948,checkpoint,59,False,True,0.6694618436118777,0.4481565219525751,1227.2543157056032,0.8463822866935194,0.8657494232867338,-0.056740909225519776,0.9663375819615768,0.7095494726925959,1.117827528327786,2.7155001274324153,2.7155001274324153,38,True,True,unavoidable,False,True,1.8743368928565167,1.7538215070028418,0.12051538585367494,72.60841027942082,1.2306510216850988,0.05915848043019213,0.10740484584836452,0.07984514201963701,0.013626157285516438,0.0,14.819136886218343,0.007896323688328266,1,,,59,0.05915848043019213,0.07984514201963701,14.819136886218343,1.2306510216850988,0,,,,,0,,,,
103949,checkpoint,100,False,True,0.6916379732163478,0.3841153961533214,1623.4081351973223,1.1195918173774637,1.0323968122438787,0.13715282722282218,1.3056555582106375,0.6302866923142769,1.0316246873148844,2.028276243888632,2.028276243888632,17,True,True,drift_required,False,True,6.998085377284905,2.041989354214765,4.95609602307014,87.7251105643152,0.877251105643152,1.9709779993577905,4.548968974380536,0.15878093904146043,0.025627366324828135,0.0,11.722268158207289,0.008892383426427841,1,,,100,1.9709779993577905,0.15878093904146043,11.722268158207289,0.877251105643152,0,,,,,0,,,,
103950,checkpoint,55,False,True,1.0651456136750284,0.7189121805941017,1768.971887744577,1.2199806122376393,0.8257473488371455,-0.09412352927251755,0.735877016846453,0.6055281519735161,1.070179336196603,2.579157112895353,2.579157112895353,36,True,True,unavoidable,False,True,2.2618446193425297,2.000167734558837,0.26167688478369255,63.353348467833214,1.151879063051513,1.1004546427103206,2.336617167606647,0.04076560883525158,0.021940140546788386,0.0,11.591922406641263,0.010528462007641792,1,,,55,1.1004546427103206,0.04076560883525158,11.591922406641263,1.151879063051513,0,,,,,0,,,,
