seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9542,checkpoint,56,False,True,1.0293604851385483,0.6622703067711562,1608.252077825461,1.1091393640175593,0.9937428635537194,0.05768863288920989,1.1101573399650535,1.0109281612687073,1.2471905708359252,0.5726600492006652,0.5726600492006652,16,True,True,unavoidable,False,True,2.4687444634295113,1.7978318185402666,0.6709126448892446,61.931040091909196,1.1059114302126642,1.2605591289661893,2.9949163977861772,0.18569764479299836,0.03601912891599406,0.0,10.691639351171647,0.027693115174770355,1,,,56,1.2605591289661893,0.18569764479299836,10.691639351171647,1.1059114302126642,0,,,,,0,,,,
9543,checkpoint,55,False,True,0.8784716027743873,0.7064180163153344,1582.899990166636,1.0916551656321627,1.2313219162346773,0.007903872148314672,0.893123857440939,1.2593129306865933,1.297893814448345,2.471569188050817,2.471569188050817,37,True,True,drift_required,False,True,2.8120559126638645,1.7803773185174467,1.0316785941464177,67.38428253195087,1.2251687733081977,1.2534366795610883,2.2381936793707737,0.04117632426337625,0.04847462294521322,0.0,14.467943912162932,0.02012864500284195,1,,,55,1.2534366795610883,0.04117632426337625,14.467943912162932,1.2251687733081977,0,,,,,0,,,,
9544,checkpoint,116,False,True,0.9693457896576536,0.34670009051270606,1227.623906845749,0.8466371771349993,1.1939688258473624,0.0006798254085549349,0.8770182380363285,1.3031765334805887,0.6171460185952864,2.5619804263378896,2.5619804263378896,19,True,True,drift_required,False,True,6.569392386709716,1.5885358622190577,4.980856524490658,47.66055335533783,0.4108668392701537,3.471042862871487,6.894137275632339,0.14069314047514414,0.09309459856103916,0.0,8.724623803329532,0.01826814003288746,1,,,116,3.471042862871487,0.14069314047514414,8.724623803329532,0.4108668392701537,0,,,,,0,,,,
9545,checkpoint,95,False,True,0.6198971505698847,0.4490603112552519,1176.8095207606032,0.811592772938347,0.9939981478755703,-0.04794141340489766,1.2148620012052482,0.8593636662478208,0.7035801285194564,1.8516590461372688,1.8516590461372688,27,True,True,aes_feasible,False,True,4.947877957351712,1.4657179967808327,3.482159960570879,87.57687948505549,0.9218618893163736,1.4857752272550984,3.690648427494729,0.084509091639919,0.0710627891333437,0.0,10.195378192180957,0.01693904586136341,1,,,95,1.4857752272550984,0.084509091639919,10.195378192180957,0.9218618893163736,0,,,,,0,,,,
9546,checkpoint,77,False,True,0.8130812321303102,0.5456725592321634,1222.4941485833099,0.8430994128160758,1.2491161021808612,-0.02897796350970827,1.207756845784564,1.3481287656888796,0.9579999057361592,1.527123491922492,1.527123491922492,27,True,True,drift_required,False,True,3.654151293604832,1.7671726567717516,1.8869786368330805,80.28968847815645,1.0427232269890447,1.0503350606289887,2.7413247932893725,0.19579318255956846,0.0612753452088956,0.0,10.978922395480433,0.020220626145601273,1,,,77,1.0503350606289887,0.19579318255956846,10.978922395480433,1.0427232269890447,0,,,,,0,,,,
9547,checkpoint,99,False,True,0.9618700739329533,0.3170542824649846,1749.9843441817286,1.2068857546080887,1.2497110249441679,0.06389982862447208,1.0427109220770825,1.0668043353810517,1.2053724157882528,1.9170122932707154,1.9170122932707157,9,True,True,drift_required,False,True,7.522865949835217,1.6803801785725858,5.8424857712626315,45.67064771944423,0.46131967393378015,3.7984895922382416,7.739534254875004,0.09972666933276578,0.05757188090089472,0.0,10.056476911960923,0.025133786723017693,1,,,99,3.7984895922382416,0.09972666933276578,10.056476911960923,0.46131967393378015,0,,,,,0,,,,
9548,checkpoint,76,False,True,1.1395938985083103,0.44889032952950897,1528.2566948269816,1.0539701343634356,0.9062355638693397,-0.09384252924379166,0.9276295513383871,0.9328133513776973,0.6816889034728673,1.2412836936644922,1.2412836936644922,20,True,True,drift_required,False,True,4.549455443165375,1.7549158646821539,2.7945395784832208,62.919643368415485,0.8278900443212563,1.8259040040340895,4.427214191002079,0.2951178868838307,0.04008272486091749,0.0,11.966005383546543,0.02768002264201641,1,,,76,1.8259040040340895,0.2951178868838307,11.966005383546543,0.8278900443212563,0,,,,,0,,,,
9549,checkpoint,65,False,True,1.0653269107097856,0.44842734588162747,1356.742259956125,0.9356843172111208,1.2537612258834403,0.048202948483323516,1.3703405378321314,1.0712066500122548,0.7598242139038841,0.981075578378819,0.981075578378819,37,True,True,unavoidable,False,True,2.4971322544641827,1.9363009817083872,0.5608312727557956,75.69216004308004,1.164494769893539,0.7210170525272799,1.8990050953192323,0.07660777897499037,0.0822249577073602,0.0,10.8289364890615,0.026481788605451584,1,,,65,0.7210170525272799,0.07660777897499037,10.8289364890615,1.164494769893539,0,,,,,0,,,,
9550,checkpoint,65,False,True,0.5978136663198397,0.6707557941526177,1342.9621062151743,0.9261807629070168,1.1261956640630013,0.12749776043806205,0.9589393051030355,1.2235086094366645,1.1958467332107,0.9178554850635616,0.9178554850635616,40,True,True,drift_required,False,True,2.8664643039043702,1.4714181207221866,1.3950461831821837,76.96783770284043,1.184120580043699,0.7106368033804914,1.4979434282957982,0.1756675151040179,0.049627612654115416,0.0,13.666930317699263,0.019977129995822906,1,,,65,0.7106368033804914,0.1756675151040179,13.666930317699263,1.184120580043699,0,,,,,0,,,,
9551,checkpoint,102,False,True,0.7374008000351153,0.42642429974554436,1834.0226164737694,1.2648431837750134,1.155996544739684,-0.11129028663474694,0.9742155562113788,0.7802992199602663,0.8762040832084649,1.9167392306466537,1.9167392306466537,33,True,True,aes_feasible,False,True,6.24310754364585,1.9902178648499609,4.252889678795889,100.70585330826864,0.9873122873359671,0.8714976078349095,2.5701140866287773,0.1665758598611626,0.06110897514112346,0.0,12.307222170585465,0.016117027029395103,1,,,102,0.8714976078349095,0.1665758598611626,12.307222170585465,0.9873122873359671,0,,,,,0,,,,
9552,checkpoint,100,False,True,1.0251712454894735,0.3648281911681945,1755.4633381086403,1.2106643711094072,1.0148059261127529,-0.05706025085181565,1.2436194370932747,1.0483203181790646,0.8073613956752073,1.4071260123368923,1.4071260123368923,18,True,True,drift_required,False,True,7.106885558051672,1.5275093758684235,5.579376182183248,47.134123146762235,0.47134123146762236,3.700581243589953,7.3854839174172895,0.11371000889393723,0.07331184411809727,0.0,9.825408460051214,0.021632958203554153,1,,,100,3.700581243589953,0.11371000889393723,9.825408460051214,0.47134123146762236,0,,,,,0,,,,
9553,checkpoint,56,False,True,0.31051495306732924,0.657205463526733,1488.885967966861,1.0268179089426628,0.8732355489788711,-0.07629082364583684,1.2341246482341055,0.6051976746158191,0.885792869767674,1.5384569092884341,1.538456909288434,37,True,True,drift_required,False,True,2.651678754065311,2.0292038627719555,0.6224748912933555,66.22279471426418,1.1825499056118605,0.9101077851492685,1.6814667860787296,0.2505583376104285,0.10181630692723971,0.0,13.284441866841007,0.024938613176345825,1,,,56,0.9101077851492685,0.2505583376104285,13.284441866841007,1.1825499056118605,0,,,,,0,,,,
9554,checkpoint,67,False,True,0.5386630136204618,0.35683050723957366,1683.4692002937431,1.161013241581892,1.1510817564734417,0.07176183178729989,1.1195841673650204,1.0849182057526603,0.6092993114358575,2.5149442310302916,2.5149442310302916,29,True,True,unavoidable,False,True,2.5949772344734265,1.7643508509984556,0.830626383474971,79.34215069875816,1.1842112044590771,0.4909124778953332,1.1241319747885328,0.10282834247779757,0.02432008722343841,0.0,12.370045775828066,0.01490484643727541,1,,,67,0.4909124778953332,0.10282834247779757,12.370045775828066,1.1842112044590771,0,,,,,0,,,,
9555,checkpoint,57,False,True,0.8628543068986263,0.6635255355442448,1747.6738038937574,1.205292278547419,1.282978830370475,0.12752461537659276,1.3054035019887258,1.1449496191207573,0.8024142636500883,1.9134395839095928,1.9134395839095926,40,True,True,drift_required,False,True,2.7230061304355018,1.8236493753974035,0.8993567550380983,66.56229328216581,1.167759531266067,0.8074353838352636,1.748026841008155,0.1174450950699331,0.08721812246556586,0.0,13.215948180345814,0.025508707389235497,1,,,57,0.8074353838352636,0.1174450950699331,13.215948180345814,1.167759531266067,0,,,,,0,,,,
9556,checkpoint,103,False,True,1.1165422124426494,0.3902347566081842,1457.0566117106005,1.0048666287659314,0.9769899727475247,-0.10492117864017336,1.3376625301442466,1.130926510552762,1.1233909138135383,0.9106722041614359,0.9106722041614359,21,True,True,drift_required,False,True,7.425432932318286,1.9340852542221487,5.491347678096138,62.801752581777784,0.6097257532211435,3.3651089859793086,7.318445609436104,0.062388281858519544,0.08975994554179324,0.0,10.4881705155024,0.024941520765423775,1,,,103,3.3651089859793086,0.062388281858519544,10.4881705155024,0.6097257532211435,0,,,,,0,,,,
9557,checkpoint,38,True,False,0.4485116947744147,0.7032126574372006,1680.1789249756785,1.158744086190123,0.8699921046488666,0.030020682635524265,0.742760675986232,0.8131824937954615,0.8432540216911842,1.831792740832885,1.8317927408328851,20,True,True,unavoidable,True,False,1.869325858946599,1.9011317103480465,-0.03180585140144743,6.302148675819801,0.1658460177847316,0.2646559712803727,0.5687152520728489,0.21252054712640342,0.132718334963697,0.0,11.836594862866804,0.02588636241853237,1,,,38,0.2646559712803727,0.21252054712640342,11.836594862866804,0.1658460177847316,0,,,,,0,,,,
9558,checkpoint,35,True,False,0.8135269996246313,0.7469025984317452,1755.403925753722,1.2106233970715323,1.0527567786944163,-0.07424129912030009,1.3062901134038385,0.552679792228929,1.1834176743833762,2.405336092616619,2.405336092616619,26,True,True,unavoidable,True,False,1.6321563790449938,1.6753275202054883,-0.043171141160494475,5.948326551523277,0.16995218718637933,0.37523400986667443,0.8176157447855488,0.03938836462608314,0.0204083299577722,0.0,13.120587774994148,0.027914874255657196,1,,,35,0.37523400986667443,0.03938836462608314,13.120587774994148,0.16995218718637933,0,,,,,0,,,,
9559,checkpoint,91,False,True,1.0710698042720597,0.2612313197071711,1246.3715535446227,0.8595665886514638,0.954976215227891,-0.09728121306002158,1.2758915413708811,0.7532657905547844,1.1868293708823416,1.355229926141539,1.355229926141539,23,True,True,drift_required,False,True,7.002471541844527,1.3859154891995087,5.616556052645018,99.95088142740802,1.098361334367121,1.5839983042055275,4.107113420413249,0.04871654866185502,0.05046307326482353,0.0,14.080818675104657,0.0185797568410635,1,,,91,1.5839983042055275,0.04871654866185502,14.080818675104657,1.098361334367121,0,,,,,0,,,,
9560,checkpoint,45,True,False,0.3505865317559843,0.5628224810826241,1663.7096750719872,1.147385982808267,0.9805958134731123,-0.12499426303099548,1.1856061049210775,0.5943159853867288,1.0253897342752452,1.2934638231399471,1.293463823139947,15,True,True,drift_required,True,False,1.5006894229469576,1.5300450868527717,-0.029355663905814122,19.939884225462418,0.4431085383436093,0.053197796386354586,0.1312197435613669,0.1075706802477908,0.21431831115653588,0.0,15.462443005047705,0.021084992215037346,1,,,45,0.053197796386354586,0.1075706802477908,15.462443005047705,0.4431085383436093,0,,,,,0,,,,
9561,checkpoint,55,False,True,0.30950102375816546,0.723645964905477,1271.932933177722,0.8771951263294634,0.9069296625435463,-0.03536357474391871,1.2368071453104128,0.7391202535410569,1.1232419539886762,2.7346710156799787,2.7346710156799787,34,True,True,drift_required,False,True,2.1733336441230704,1.8912898127198137,0.28204383140325673,71.23757694483888,1.2952286717243433,0.4912599694824555,0.711080254435366,0.19998724885566252,0.21965895996685794,0.0,12.434710891043071,0.02852933295071125,1,,,55,0.4912599694824555,0.19998724885566252,12.434710891043071,1.2952286717243433,0,,,,,0,,,,
9562,checkpoint,95,False,True,1.0195134981449236,0.4506328209760511,1599.401318264574,1.1030353919066027,0.9034077564582734,-0.07166157061633305,0.8394932648151097,1.0960475345205896,1.0214447095661021,0.9402884932323701,0.9402884932323701,20,True,True,drift_required,False,True,6.216997437178482,1.8048891959142965,4.412108241264185,65.41307897799324,0.6885587260841394,2.834971083074336,6.4378967817713,0.11471120280005505,0.03692470914757898,0.0,10.890158125072642,0.02177017740905285,1,,,95,2.834971083074336,0.11471120280005505,10.890158125072642,0.6885587260841394,0,,,,,0,,,,
9563,checkpoint,72,False,True,0.4773991674187459,0.35736107807995215,1588.1208716574283,1.0952557735568471,1.126080565925789,0.06610485088940443,1.3629567279646246,1.2507479596840774,1.002503422798873,1.2477490685441253,1.2477490685441253,19,True,True,unavoidable,False,True,2.6414735277876855,1.9800009455238534,0.6614725822638321,84.16361222710714,1.1689390587098214,0.6041372071112475,1.3147258338385015,0.0447535372909007,0.02349968938204467,0.0,11.464593253600807,0.017900969833135605,1,,,72,0.6041372071112475,0.0447535372909007,11.464593253600807,1.1689390587098214,0,,,,,0,,,,
9564,checkpoint,57,False,True,0.6983525561487404,0.5568768321723894,1596.3097245053762,1.1009032582795697,1.1929333093020804,0.06012737988101757,0.753331487510952,0.5508137012869206,0.9427060308449171,1.7305018914269261,1.7305018914269263,10,True,True,drift_required,False,True,1.7359847978793421,1.6599741796546992,0.07601061822464295,78.89336232736801,1.384094075918737,0.16268594587509116,0.24139679040936812,0.04714872949446409,0.13364740320984886,0.0,14.714978398485638,0.01598200760781765,1,,,57,0.16268594587509116,0.04714872949446409,14.714978398485638,1.384094075918737,0,,,,,0,,,,
9565,checkpoint,67,False,True,0.8610854962220438,0.3311061311865999,1653.7235385034926,1.1404989920713742,0.997306701518678,0.1138776677077864,0.8348494018031583,1.2489874054473893,0.9949522003578244,2.8153092765833216,2.8153092765833216,23,True,True,unavoidable,False,True,2.3120662767849907,1.7449499605333707,0.56711631625162,76.3245073863693,1.1391717520353628,0.6792884050653727,1.8731820624029183,0.11721254262965926,0.08286101163742439,0.0,10.811502310943697,0.020261535421013832,1,,,67,0.6792884050653727,0.11721254262965926,10.811502310943697,1.1391717520353628,0,,,,,0,,,,
9566,checkpoint,77,False,True,0.9547893418024906,0.5630464501604865,1648.9534400856942,1.1372092690246167,1.143826034065466,0.08708110267031044,0.69953446030606,0.8964935906255143,1.2056770653580577,2.209386636545496,2.209386636545496,22,True,True,drift_required,False,True,5.132942254758799,2.0298832803897384,3.1030589743690604,87.89028123184687,1.141432223790219,0.9033115955804327,2.378031872980621,0.13453103853629508,0.10675680385231194,0.0,14.697178344437512,0.02083110250532627,1,,,77,0.9033115955804327,0.13453103853629508,14.697178344437512,1.141432223790219,0,,,,,0,,,,
9567,checkpoint,33,True,False,0.7192573155034565,0.7298264890221934,1688.0051943302958,1.1641415133312385,1.1047968485987205,-0.06923701997003073,0.7822060986422145,1.1066016003714347,0.8868523624013213,2.456235491875887,2.456235491875887,21,True,True,unavoidable,True,False,1.5030552271873348,1.5677079472549313,-0.06465272006759659,2.451030884765764,0.07427366317472012,0.16385046324380811,0.35825105367891297,0.037523286966392747,0.024064812846006724,0.0,11.354657015692062,0.031033514067530632,1,,,33,0.16385046324380811,0.037523286966392747,11.354657015692062,0.07427366317472012,0,,,,,0,,,,
9568,checkpoint,52,False,True,0.6437543719035683,0.5452094391139031,1365.7482727733025,0.941895360533312,1.2739159759213023,0.05528116208331424,0.8923843801390601,1.0707422967575977,1.0226741964711694,2.197871891695705,2.197871891695705,20,True,True,unavoidable,False,True,1.5255011817407789,1.454810785026163,0.07069039671461597,67.99933283559275,1.3076794776075529,0.16556596678554494,0.31301076484330537,0.030287507842839904,0.05900668344439943,0.0,13.78201198649638,0.02461405098438263,1,,,52,0.16556596678554494,0.030287507842839904,13.78201198649638,1.3076794776075529,0,,,,,0,,,,
9569,checkpoint,59,False,True,0.7811960657939303,0.4153653539209467,1785.0418143843797,1.2310633202650894,0.9592650066100605,0.10874217028566902,1.2135262480183302,1.294823606070181,0.8412056956936027,2.0071326332013504,2.0071326332013504,16,True,True,unavoidable,False,True,2.611536076264033,1.6074128511141583,1.0041232251498746,68.7522734864587,1.1652927709569272,0.3468122192011859,0.9370461722491115,0.27664903469740526,0.04088270202894051,0.0,14.911325323456705,0.018142206594347954,1,,,59,0.3468122192011859,0.27664903469740526,14.911325323456705,1.1652927709569272,0,,,,,0,,,,
9570,checkpoint,65,False,True,0.6743618090100392,0.6050757359031254,1173.239830178439,0.8091309173644406,0.9514475469699575,0.10750402256895941,1.3551080892678504,0.9525572228558675,0.6261546403480497,2.0692102324748314,2.0692102324748314,31,True,True,drift_required,False,True,2.8834045055335,1.3645207269542936,1.5188837785792064,77.23829480892037,1.1882814585987749,0.8063876098207574,1.9471958293128324,0.04257202919508009,0.04156100502635736,0.0,10.97405117516058,0.021805115044116974,1,,,65,0.8063876098207574,0.04257202919508009,10.97405117516058,1.1882814585987749,0,,,,,0,,,,
9571,checkpoint,81,False,True,0.9561451211359744,0.44586191147728593,1674.188304257843,1.1546126236260985,1.0871350268401683,0.05346078330598081,0.6744038096115409,0.8406848056061792,1.29786823451135,1.5633306757420569,1.563330675742057,17,True,True,drift_required,False,True,4.799487790705735,1.4252030225190304,3.3742847681867043,76.39824525697063,0.9431882130490201,2.1430502304256343,4.971592086898589,0.06063763541892255,0.08787953290656168,0.0,11.350711459103197,0.02446100488305092,1,,,81,2.1430502304256343,0.06063763541892255,11.350711459103197,0.9431882130490201,0,,,,,0,,,,
9572,checkpoint,70,False,True,0.5083786824002648,0.6772191556469744,1498.213013889614,1.0332503544066305,1.1835972481586143,0.07146297386948097,0.8935079362332492,1.2366842068908581,0.6499542962114825,2.7843592809422857,2.7843592809422857,34,True,True,drift_required,False,True,3.5254845255271925,1.8076510728443016,1.717833452682891,83.24173737861443,1.189167676837349,0.904582053228131,1.9387062601831744,0.06447960615888336,0.16293921755985288,0.0,12.48611386199192,0.02086672931909561,1,,,70,0.904582053228131,0.06447960615888336,12.48611386199192,1.189167676837349,0,,,,,0,,,,
9573,checkpoint,60,False,True,0.5986074728388353,0.43689360506965136,1260.3355559782342,0.8691969351574029,0.8073831736793182,-0.07589947098120509,1.3405798983503514,1.2692540028799282,1.0732444547750237,2.6364336569374127,2.6364336569374123,34,True,True,unavoidable,False,True,1.9551708295007535,1.551832232991666,0.40333859650908743,74.01438425615468,1.2335730709359114,0.7347306446121978,1.4468485468246328,0.04932984508972733,0.037186838228071104,0.0,11.733654156305668,0.017629947513341904,1,,,60,0.7347306446121978,0.04932984508972733,11.733654156305668,1.2335730709359114,0,,,,,0,,,,
9574,checkpoint,85,False,True,0.3695574996613576,0.27173545400879073,1459.1953723611941,1.0063416361111683,0.9078789345973252,0.01578816331858346,1.0839134748516233,1.1076639639107642,0.7892854431019266,1.7267928673208321,1.7267928673208321,11,True,True,drift_required,False,True,3.033373889642054,1.771900495217066,1.2614733944249878,93.68581124611643,1.1021860146601934,0.7386084249044129,0.8782746492652578,0.2136543209148536,0.04713496498747297,0.0,12.921974562622609,0.009085629135370255,1,,,85,0.7386084249044129,0.2136543209148536,12.921974562622609,1.1021860146601934,0,,,,,0,,,,
9575,checkpoint,40,True,False,0.7267525874444074,0.6027533340303715,1760.1329781619845,1.2138848125255066,1.11420311572873,-0.037982797888204134,1.1253644441318933,0.9810510562274493,1.0348687565953603,2.6344044114946072,2.6344044114946072,18,True,True,unavoidable,True,False,1.5292962045732885,1.5807994088468171,-0.05150320427352861,8.109561838037319,0.20273904595093298,0.16817780459041143,0.3978861071437336,0.1310691645462112,0.06967597726305401,0.0,10.958916763679628,0.026520418003201485,1,,,40,0.16817780459041143,0.1310691645462112,10.958916763679628,0.20273904595093298,0,,,,,0,,,,
9576,checkpoint,118,False,True,0.3687295625428752,0.2935869815625549,1187.7512585975896,0.8191387990328204,0.9627724380346138,-0.0451942334262323,1.0947164469578414,1.3343247510179237,0.8088318881413405,0.6748733495824792,0.6748733495824792,39,True,True,drift_required,False,True,2.410842706312474,1.797556909592076,0.613285796720398,45.409624681268056,0.3848273278073564,0.3848801042721035,0.8412397702663839,0.6748607766927978,1.570796172145282,0.6271186440677966,9.003439939394921,0.022674335166811943,1,,,118,0.3848801042721035,0.6748607766927978,9.003439939394921,0.3848273278073564,0,,,,,0,,,,
9577,checkpoint,101,False,True,0.853428613107043,0.3847443841969011,1523.4734441156538,1.0506713407694164,1.0285840865559621,-0.11489382266292392,1.3253467253980182,1.2494354336385916,0.6293417423931491,0.7157675856365298,0.7157675856365298,12,True,True,aes_feasible,False,True,7.519249575772316,1.412233548630767,6.107016027141549,67.40690883943304,0.6673951370240896,2.7498747096046983,6.119275723972208,0.07240569941050098,0.04689462461216504,0.0,11.719910570868983,0.018479762598872185,1,,,101,2.7498747096046983,0.07240569941050098,11.719910570868983,0.6673951370240896,0,,,,,0,,,,
9578,checkpoint,89,False,True,0.36973108813488675,0.35466027902231945,1194.6369317433416,0.823887539133339,1.0922341225497265,-0.09842292456072221,0.8050957855069174,1.0145504016324443,0.6733613041224679,2.2884791215133857,2.2884791215133857,29,True,True,drift_required,False,True,3.8170831668498724,1.4855585589278602,2.331524607922012,107.68347005871243,1.2099266298731735,0.2598158916108412,0.3709529731085439,0.11216946227833707,0.4328224642260054,0.10112359550561797,12.724775032581071,0.009754658676683903,1,,,89,0.2598158916108412,0.11216946227833707,12.724775032581071,1.2099266298731735,0,,,,,0,,,,
9579,checkpoint,91,False,True,0.47640473981011805,0.2912942602429084,1175.2079321688545,0.8104882290819686,1.0164169154717295,0.015447208050892947,1.3006844141443379,1.3054227757047405,1.0469945496511674,1.967328713026797,1.9673287130267971,33,True,True,drift_required,False,True,3.1659754738671384,1.727670324844,1.4383051490231384,105.27128999759215,1.1568273626109027,0.3161961686925497,0.8778154639367202,0.022759057354637836,0.047668833269986964,0.0,10.636031365425131,0.011376551352441311,1,,,91,0.3161961686925497,0.022759057354637836,10.636031365425131,1.1568273626109027,0,,,,,0,,,,
9580,checkpoint,116,False,True,0.3478806717182057,0.26325860367868886,1560.9593160905808,1.076523666269366,0.8111519928523439,-0.06591679740813117,0.9281288248087236,0.9028215411339028,0.6267479762951998,1.7905582026330538,1.7905582026330535,20,True,True,aes_feasible,False,True,5.1528087690777,1.447043562337953,3.7057652067397466,110.21507604176719,0.9501299658773034,0.730451519911331,1.6497607853127931,0.3016601474975546,0.024139328763538182,0.0,10.269691924857867,0.00519972201436758,1,,,116,0.730451519911331,0.3016601474975546,10.269691924857867,0.9501299658773034,0,,,,,0,,,,
9581,checkpoint,60,False,True,0.6804324097662902,0.562151415056617,1392.9067304818934,0.960625331366823,0.9754304586486844,-0.06347443146048315,0.7669938244778325,0.7479169488399151,0.603496006710033,0.9638727580748007,0.9638727580748007,16,True,True,drift_required,False,True,2.01921951742485,1.4609533252776772,0.558266192147173,65.55366985969255,1.0925611643282092,0.6210036403055581,1.564138370681107,0.2929247305046232,0.026374542425007905,0.0,10.507938447079646,0.022726083174347878,1,,,60,0.6210036403055581,0.2929247305046232,10.507938447079646,1.0925611643282092,0,,,,,0,,,,
9582,checkpoint,57,False,True,0.5770900856089534,0.49155818517766126,1515.6797555413148,1.0452963831319413,1.239472627056835,-0.024245913439296718,1.102947836132526,0.9550351772127569,1.2623028209873235,1.4622984792301001,1.4622984792301001,16,True,True,unavoidable,False,True,2.378533627715389,1.8406673009095882,0.5378663268058008,73.00393577273599,1.2807708030304559,0.7255102676876898,1.3775139830881429,0.10708524570336075,0.03969385572195884,0.0,13.63938016590579,0.017919983714818954,1,,,57,0.7255102676876898,0.10708524570336075,13.63938016590579,1.2807708030304559,0,,,,,0,,,,
9583,checkpoint,100,False,True,0.5132018851046258,0.2842787155104121,1246.9679857213875,0.8599779211871639,1.2358460663793214,-0.051701054775412425,1.1498409828987932,1.1970002241762798,0.9587137802168738,1.5840211742429477,1.5840211742429477,24,True,True,drift_required,False,True,4.2754624534046695,1.7137361676385023,2.5617262857661673,108.45087775428611,1.084508777542861,0.5615029183965565,1.6463811633962422,0.18033312490513675,0.07154052627915325,0.0,11.154376877580166,0.012812112458050251,1,,,100,0.5615029183965565,0.18033312490513675,11.154376877580166,1.084508777542861,0,,,,,0,,,,
9584,checkpoint,78,False,True,0.5747093390092427,0.41009481684956217,1322.0841426820919,0.9117821673669599,0.9733454546916614,-0.10701346312871696,1.0981218917091344,0.6797693954573997,0.8726362502185641,1.8206374988592025,1.8206374988592022,24,True,True,drift_required,False,True,3.4886660118301505,1.7949030982208822,1.6937629136092682,95.10285948110422,1.219267429244926,0.2533827959491053,0.5580610231443757,0.19212327077145816,0.036218942224762886,0.0,14.313890053658469,0.01267304178327322,1,,,78,0.2533827959491053,0.19212327077145816,14.313890053658469,1.219267429244926,0,,,,,0,,,,
