seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,workload_id,task_source_id,profile_name,task_family,source_edge,window_tag,strata,executable_source_family,env_template_family,profile_config_path,checkpoint_path,profile_env_history_length,eval_seed,routing_smoke_only,full_rollout_execution,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,controller_family_ranking_claim_made,paper_level_claim_made,level3_self_id_claim_made,success
169661,checkpoint,91,True,False,0.4177817389255931,0.5017882183937911,1333.998742524675,0.9199991327756379,1.23402726923886,0.022913209515927457,0.5161500732798193,0.5607535223823406,1.2303412718127764,1.8205043858076184,1.8205043858076184,15,True,True,aeb_feasible,False,False,16.913612561739722,2.055259983468129,14.858352578271592,57.69925228531713,0.6340577174210673,2.1328963507276675,5.0017356381695635,0.5208830759154609,0.039969344481292884,0.0,9.112288942542342,0.0015678851632401347,1,nan,nan,91,2.1328963507276675,0.5208830759154609,9.112288942542342,0.6340577174210673,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L1_one_step,m1680-spec-0030,L1_one_step,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,169661,False,True,False,False,False,False,False,False,False,False,False,False,False
169662,checkpoint,65,True,False,0.5279760354921383,0.9581460668048241,1370.0971622678246,0.9448945946674653,0.8972336651067057,0.09276372073223249,0.5417193783156455,0.6801942962540326,0.6354744576911167,1.79410218787848,1.79410218787848,17,True,True,aeb_feasible,False,False,4.59619980275379,1.9607515228395234,2.6354482799142667,19.802745920651052,0.30465762954847775,2.2606413057909216,5.135283451850029,0.3218498220746463,0.07333390750328063,0.0,9.842496660519958,0.0027421778067946434,1,nan,nan,65,2.2606413057909216,0.3218498220746463,9.842496660519958,0.30465762954847775,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_100,m1680-spec-0030,L2_window_100,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,169662,False,True,False,False,False,False,False,False,False,False,False,False,False
169663,checkpoint,73,True,False,0.702616383947909,0.3714570345063653,1637.8374431845075,1.1295430642651776,0.9002921814523986,0.11608478212586348,1.418066678535137,0.8895855577348952,0.8259342142920907,1.1695236057351293,1.1695236057351293,18,True,True,aeb_feasible,False,False,21.84582523726825,1.9968286803374435,19.848996556930807,19.923690694947314,0.27292726979379883,2.4265100132369914,5.063595117341386,0.3032130937302177,0.05476929154162297,0.0,7.222248340779106,0.0031206852290779352,1,nan,nan,73,2.4265100132369914,0.3032130937302177,7.222248340779106,0.27292726979379883,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_100_current_tiled,m1680-spec-0030,L2_window_100_current_tiled,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,169663,False,True,False,False,False,False,False,False,False,False,False,False,False
169664,checkpoint,67,True,False,0.4402471613187048,0.5066456223900934,1263.847208856419,0.8716187647285648,0.9492699866457546,0.0995906502209698,0.905353687328585,1.1094892404512815,0.9314244620102982,1.231272864221552,1.231272864221552,16,True,True,aeb_feasible,False,False,10.6940383823027,1.6718017138047578,9.022236668497943,15.949278730532344,0.23804893627660215,2.441805217735215,5.113845354685164,0.30743121007036306,0.03943005394715897,0.0,8.31004516331031,0.0026641839649528265,1,nan,nan,67,2.441805217735215,0.30743121007036306,8.31004516331031,0.23804893627660215,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_13,m1680-spec-0030,L2_window_13,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,169664,False,True,False,False,False,False,False,False,False,False,False,False,False
169665,checkpoint,63,True,False,0.7473801448999282,0.9172064724354252,1533.615677837559,1.0576659847155578,1.031220430250109,0.10181208348435189,0.6072577663271355,1.0092705825278236,1.1321590936683532,1.3157590598899787,1.3157590598899787,17,True,True,aeb_feasible,False,False,14.845388914803294,2.0952013545463375,12.750187560256958,9.117785321218317,0.14472675113044947,2.3547196316279932,5.116817497007446,0.6070250430703863,0.030128034603691657,0.0,9.218601924012884,0.0034834735561162233,1,nan,nan,63,2.3547196316279932,0.6070250430703863,9.218601924012884,0.14472675113044947,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_13_current_tiled,m1680-spec-0030,L2_window_13_current_tiled,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,169665,False,True,False,False,False,False,False,False,False,False,False,False,False
169666,checkpoint,55,True,False,0.27950641426280176,0.7945558173277334,1234.11406396927,0.8511131475650139,1.2369127120193946,-0.023503199743208247,1.1928871669832515,0.5658902208218474,1.1594524359353215,1.8777380669242254,1.8777380669242254,19,True,True,aeb_feasible,False,False,2.942917880943664,1.6888843114880272,1.2540335694556366,24.640900378895285,0.4480163705253688,2.4773196848438626,5.062575173232418,0.22237078090281115,0.35193218689282857,0.01818181818181818,11.352408252366983,0.003125287126749754,1,nan,nan,55,2.4773196848438626,0.22237078090281115,11.352408252366983,0.4480163705253688,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_25,m1680-spec-0030,L2_window_25,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,169666,False,True,False,False,False,False,False,False,False,False,False,False,False
169667,checkpoint,58,True,False,0.980588905303583,0.7542344223320119,1718.9933531002625,1.185512657310526,1.1758733532429853,-0.04192537441181243,0.6203735107901278,1.2958656871559628,0.732185380070153,1.2030963319251666,1.2030963319251666,18,True,True,aeb_feasible,False,False,16.931932050655575,1.5420204121005203,15.389911638555056,7.292552094645201,0.1257336568042276,2.4230674458328214,5.0420734820964945,0.4102857565578294,0.03339026831521164,0.0,9.631767247578496,0.003577645169571042,1,nan,nan,58,2.4230674458328214,0.4102857565578294,9.631767247578496,0.1257336568042276,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_25_current_tiled,m1680-spec-0030,L2_window_25_current_tiled,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,169667,False,True,False,False,False,False,False,False,False,False,False,False,False
169668,checkpoint,72,True,False,0.911700174010782,0.33063033126461255,1688.0356703025634,1.1641625312431472,1.0536673545340904,0.018502592465566403,1.4000714855270884,0.8247942053147517,1.0649653747556211,1.165274977307018,1.165274977307018,18,True,True,aeb_feasible,False,False,14.091972985832337,1.5741459615376592,12.517827024294677,20.211117521900597,0.2807099655819527,2.24192116707695,5.0053067548456305,0.529288933901525,0.05669052929449156,0.0,7.671602167665245,0.002563060261309147,1,nan,nan,72,2.24192116707695,0.529288933901525,7.671602167665245,0.2807099655819527,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_50,m1680-spec-0030,L2_window_50,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,169668,False,True,False,False,False,False,False,False,False,False,False,False,False
169669,checkpoint,68,True,False,1.0450205447429628,0.9573975969755049,1717.4072165881516,1.1844187700607942,1.1639295804693202,0.016512394255995266,0.7988897666135959,0.9053893393231818,0.757576448641371,1.7692379660709778,1.7692379660709778,15,True,True,aeb_feasible,False,False,5.4794996131149984,1.8718880446646917,3.6076115684503067,6.776527045084393,0.09965480948653518,2.6347419956590996,5.069248385005224,0.37648340925112195,0.05699488713204826,0.0,7.116450717910407,0.002592994598671794,1,nan,nan,68,2.6347419956590996,0.37648340925112195,7.116450717910407,0.09965480948653518,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L2_window_50_current_tiled,m1680-spec-0030,L2_window_50_current_tiled,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,169669,False,True,False,False,False,False,False,False,False,False,False,False,False
169670,checkpoint,104,False,True,0.43067057423501376,0.34576139846194476,1648.0247373568159,1.1365687843840109,0.9703051291664655,-0.06657017986885871,1.428314476551498,1.047707537575526,0.9442841984503751,1.8469951848661479,1.8469951848661479,18,True,True,aeb_feasible,False,True,2.7671986138438527,1.7507662859039606,1.0164323279398921,84.49976917175997,0.812497780497692,1.754105157701465,4.12566869787311,0.47196713898332104,0.02045574746942837,0.0,7.994370052585909,0.00110605638474226,1,nan,nan,104,1.754105157701465,0.47196713898332104,7.994370052585909,0.812497780497692,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L3_online_gru,m1680-spec-0030,L3_online_gru,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,169670,False,True,False,False,False,False,False,False,False,False,False,False,True
169671,checkpoint,135,False,True,0.6179903070979815,0.6531801042587979,1656.688670063015,1.1425439103882862,1.0891536964580395,0.08245216866410554,1.2366876772469269,1.0150680752894587,0.5769615672151964,1.0085315481807617,1.0085315481807617,14,True,True,aeb_feasible,False,True,6.298738067020205,1.801476416625062,4.497261650395142,68.5784404800729,0.50798844800054,1.7990930433407843,4.241385044365533,0.5634051712759972,0.07473629482315683,0.0,7.025344065268764,0.0005558529519475996,1,nan,nan,135,1.7990930433407843,0.5634051712759972,7.025344065268764,0.50798844800054,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0030::L3_reset_control_corrected,m1680-spec-0030,L3_reset_control_corrected,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,capability_step_down,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,169671,False,True,False,False,False,False,False,False,False,False,False,False,True
169672,checkpoint,90,True,False,0.8012250884402089,0.8012250884402089,1685.0637282236594,1.1621129160163168,1.0889688653014626,-0.06517836048747805,1.0853867192069813,1.1667063746929545,0.9824175569748083,1.9551844648194714,1.9551844648194716,,False,True,aeb_feasible,False,False,6.204755945247872,1.5828252664979403,4.621930678749932,0.8269009056202834,0.009187787840225371,2.4700087441179965,5.049133232049346,0.6803007386594614,0.0048371767302769,0.0,7.6447798189908704,0.0012949020601809025,1,nan,nan,90,2.4700087441179965,0.6803007386594614,7.6447798189908704,0.009187787840225371,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0031::L0_current_masked,m1680-spec-0031,L0_current_masked,T4,t4_actuator_delay_response|actuator_delay_step,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,169672,False,True,False,False,False,False,False,False,False,False,False,False,False
169673,checkpoint,78,True,False,0.5813535022751409,0.5813535022751409,1692.6988234322553,1.1673784989187967,0.8838915554083198,-0.09405786283919215,0.881275285988899,0.7799737540550947,1.092227589348372,3.9470437192937413,3.9470437192937413,,False,True,aeb_feasible,False,False,3.887500386274076,2.0008730253930365,1.8866273608810396,30.397832916930362,0.3897158066273123,2.3300660613146595,5.073462561552773,0.3905435412385732,0.04168896871045698,0.0,9.20572938028664,0.0017643795581534505,1,nan,nan,78,2.3300660613146595,0.3905435412385732,9.20572938028664,0.3897158066273123,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0031::L1_one_step,m1680-spec-0031,L1_one_step,T4,t4_actuator_delay_response|actuator_delay_step,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,169673,False,True,False,False,False,False,False,False,False,False,False,False,False
169674,checkpoint,67,True,False,0.9914335530319776,0.9914335530319776,1575.4901571413254,1.0865449359595347,1.1724421419784408,-0.0727670382169392,0.8837610248872061,0.9553982213167946,0.7596743179835531,3.346542436959941,3.3465424369599415,,False,True,aeb_feasible,False,False,5.159701960825308,1.7260187527778874,3.433683208047421,-0.435537488480338,-0.006500559529557284,2.342571208361588,5.075400829181444,0.6510855192601888,0.04876554265813784,0.0,8.359624447242677,0.0026568397879600525,1,nan,nan,67,2.342571208361588,0.6510855192601888,8.359624447242677,-0.006500559529557284,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0031::L2_window_100,m1680-spec-0031,L2_window_100,T4,t4_actuator_delay_response|actuator_delay_step,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,169674,False,True,False,False,False,False,False,False,False,False,False,False,False
169675,checkpoint,63,True,False,0.637319949906372,0.637319949906372,1274.5936997772478,0.8790301377774122,1.1545447219656195,0.040735986408185765,0.8454314496399007,0.8340564235976352,0.7539917017667348,1.256539334657694,1.256539334657694,,False,True,aeb_feasible,False,False,28.460082404817253,1.6863995785161303,26.773682826301123,15.652144219995229,0.24844673365071793,2.3470597753037645,5.070013952187352,0.35655714382112946,0.04528976483638449,0.0,8.795418423529354,0.0037734138313680887,1,nan,nan,63,2.3470597753037645,0.35655714382112946,8.795418423529354,0.24844673365071793,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0031::L2_window_100_current_tiled,m1680-spec-0031,L2_window_100_current_tiled,T4,t4_actuator_delay_response|actuator_delay_step,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,169675,False,True,False,False,False,False,False,False,False,False,False,False,False
169676,checkpoint,71,True,False,0.6334122144777098,0.6334122144777098,1597.4998778187123,1.1017240536680775,1.2231461491967368,0.07270567335157008,1.0484421566797575,0.8751197244225789,1.0382775849919725,2.1397145293296855,2.1397145293296855,,False,True,aeb_feasible,False,False,29.08456484695748,2.004343643685864,27.080221203271616,18.75824927325223,0.264200693989468,2.255004931657625,5.102623244475254,0.49283305632049207,0.0478083092336099,0.0,8.114545240013001,0.002998121315613389,1,nan,nan,71,2.255004931657625,0.49283305632049207,8.114545240013001,0.264200693989468,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0031::L2_window_13,m1680-spec-0031,L2_window_13,T4,t4_actuator_delay_response|actuator_delay_step,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,169676,False,True,False,False,False,False,False,False,False,False,False,False,False
