seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103962,checkpoint,100,False,True,1.0635274495400568,0.29148493405307996,1625.4787226861758,1.1210198087490868,1.2952176678447824,0.06661018164784038,1.3563981327743728,0.9522614224839767,0.6732059926701404,1.4516732584351204,1.4516732584351204,13,True,True,drift_required,False,True,6.222798000961876,1.8103465840326298,4.412451416929246,58.259169759778715,0.5825916975977872,3.0250014460928734,6.692525469989768,0.21076977641308411,0.05806351551051245,0.0,10.18218972758988,0.025868823751807213,1,,,100,3.0250014460928734,0.21076977641308411,10.18218972758988,0.5825916975977872,0,,,,,0,,,,
103963,checkpoint,36,True,False,0.31221017784963107,0.6967266110957262,1499.4459783710477,1.0341006747386536,1.2579039986691476,-0.04323022366220286,0.6839963730741843,0.8941985264755609,0.6702754929670416,2.3529076165147873,2.3529076165147873,20,True,True,unavoidable,True,False,1.8817336198425219,1.96983957838684,-0.08810595854431824,2.8005929817907322,0.077794249494187,0.340806547149602,0.5035412977707594,0.2750884036604968,0.08153612923251517,0.0,12.79181587214183,0.03166452422738075,1,,,36,0.340806547149602,0.2750884036604968,12.79181587214183,0.077794249494187,0,,,,,0,,,,
103964,checkpoint,37,True,False,0.4721821397299199,0.6880787612198324,1773.8885099639472,1.2233713861820326,1.1106847859975062,-0.012915080892182074,1.309905763655717,0.9182830808091826,0.9880462885686112,1.5381796549396585,1.5381796549396585,16,True,True,unavoidable,True,False,1.4506788441190788,1.5310923610133749,-0.0804135168942961,4.62027452610716,0.1248722844893827,0.5115104303842661,0.7327805037475841,0.2554711375959986,0.0785900487961872,0.0,14.286114631562306,0.023533988744020462,1,,,37,0.5115104303842661,0.2554711375959986,14.286114631562306,0.1248722844893827,0,,,,,0,,,,
103965,checkpoint,73,False,True,0.7598474718990986,0.5533197315554726,1542.176636099538,1.0635700938617503,1.0589653387652924,0.010075483534055962,1.1841491328670717,0.773110820739028,1.2251592454013054,2.29338895604404,2.29338895604404,16,True,True,drift_required,False,True,3.7596074228703578,1.9367234994305798,1.822883923439778,81.7225561306599,1.1194870702830122,1.0192611057958252,2.532439642004391,0.17185854650217572,0.04590551394535261,0.0,12.311467897240842,0.020799167454242706,1,,,73,1.0192611057958252,0.17185854650217572,12.311467897240842,1.1194870702830122,0,,,,,0,,,,
103966,checkpoint,65,False,True,0.705660824510878,0.39730898364816575,1205.6781206104936,0.831502152145168,0.9576422816405195,-0.04794453997146153,1.3914121122662664,1.2032563461674988,1.230206227379277,2.7920005602259668,2.7920005602259668,9,True,True,drift_required,False,True,3.382584732606513,1.5357212163893912,1.8468635162171216,79.97790669234976,1.230429333728458,0.3398768347102322,0.919256028904357,0.07266614571076675,0.011053406187808736,0.0,15.1037269259415,0.019080355763435364,1,,,65,0.3398768347102322,0.07266614571076675,15.1037269259415,1.230429333728458,0,,,,,0,,,,
103967,checkpoint,44,True,False,0.7232870058916342,0.6330308049275049,1736.0910190354468,1.1973041510589288,0.9574638389586126,0.0009294745860410902,0.7403300029675512,1.0571259719447115,1.1308456928447215,2.3720029139737546,2.3720029139737546,20,True,True,drift_required,True,False,1.4000663185166755,1.4721166120755542,-0.07205029355887871,14.900143518913996,0.33863962542986353,0.16137805033678512,0.3837200106770524,0.13659807292573828,0.15865016832625767,0.0,14.616846615725102,0.017989421263337135,1,,,44,0.16137805033678512,0.13659807292573828,14.616846615725102,0.33863962542986353,0,,,,,0,,,,
103968,checkpoint,101,False,True,0.9013182784155089,0.4577764868417295,1786.358584053134,1.2319714372780235,1.2941087622942231,0.09344819258841919,1.1314249433273895,1.0956688818454952,1.0198967796825005,2.8364724836518382,2.8364724836518382,12,True,True,aes_feasible,False,True,7.950009754548205,1.7829739672447924,6.167035787303412,55.396810039422604,0.5484832677170555,3.2334544399491816,7.20007505762392,0.23629366424230974,0.045897650811593825,0.0,11.617159050226292,0.0245976559817791,1,,,101,3.2334544399491816,0.23629366424230974,11.617159050226292,0.5484832677170555,0,,,,,0,,,,
103969,checkpoint,57,False,True,0.5185502833094248,0.6969386066567465,1603.4880406976472,1.1058538211707911,1.171579760647397,-0.07735061638184204,0.898188475612524,0.8833823167757926,0.8508208534527969,1.0979575483432777,1.0979575483432775,32,True,True,drift_required,False,True,1.9295076445759256,1.7946246443499378,0.13488300022598776,64.67218807149042,1.1345997907279022,1.2894918406680311,2.410386203694628,0.11568513608882865,0.035467305282678094,0.0,10.393688206634813,0.023784013465046883,1,,,57,1.2894918406680311,0.11568513608882865,10.393688206634813,1.1345997907279022,0,,,,,0,,,,
103970,checkpoint,71,False,True,0.8554786616864465,0.6801165429476433,1742.6423440109515,1.2018223062144493,0.8273697407581149,-0.07727323089428229,1.052189862235336,1.0188692766928877,1.2739411731349917,0.7382686989499752,0.7382686989499752,13,True,True,aes_feasible,False,True,3.996562387321354,1.4610627616880818,2.535499625633272,78.80890912402462,1.1099846355496426,1.1552461873996762,2.714832106770025,0.03858792383672333,0.04211293739665661,0.0,13.520271136612543,0.022054681554436684,1,,,71,1.1552461873996762,0.03858792383672333,13.520271136612543,1.1099846355496426,0,,,,,0,,,,
103971,checkpoint,65,False,True,1.1001809203866886,0.7338076257340502,1235.1994219194626,0.8518616702892845,1.1569127154412304,0.11728477789941394,1.1236941460199366,1.1914724552676774,1.024324114495803,0.7810311276553441,0.781031127655344,12,True,True,drift_required,False,True,3.632136547105832,1.8475976344541656,1.7845389126516662,66.96285948658951,1.0301978382552233,1.3052375541152557,3.1493067555248686,0.22857405220110263,0.0341461611732717,0.0,13.382077367832405,0.02768106758594513,1,,,65,1.3052375541152557,0.22857405220110263,13.382077367832405,1.0301978382552233,0,,,,,0,,,,
